Source,CH1,CH2
Second,Volt,Volt
 0.01198800001,-0.92000,-0.09600
 0.01199200004,-0.92000,-0.09600
 0.01199600007,-0.92000,-0.09600
 0.01200000010,-0.92000,-0.09600
 0.01200400013,-0.92000,-0.09600
 0.01200800017,-0.92000,-0.10400
 0.01201200020,-0.92000,-0.09600
 0.01201600023,-0.92000,-0.09600
 0.01202000026,-0.92000,-0.10400
 0.01202400029,-0.92000,-0.09600
 0.01202800032,-0.92000,-0.10400
 0.01203200035,-0.92000,-0.09600
 0.01203600038,-0.92000,-0.10400
 0.01204000041,-0.92000,-0.09600
 0.01204399951,-0.94000,-0.10400
 0.01204799954,-0.94000,-0.10400
 0.01205199957,-0.94000,-0.10400
 0.01205599960,-0.94000,-0.10400
 0.01205999963,-0.96000,-0.10400
 0.01206399966,-0.96000,-0.10400
 0.01206799969,-0.96000,-0.10400
 0.01207199972,-0.96000,-0.10400
 0.01207599975,-0.96000,-0.10400
 0.01207999978,-0.96000,-0.10400
 0.01208399981,-0.96000,-0.10400
 0.01208799984,-0.98000,-0.10400
 0.01209199987,-0.96000,-0.10400
 0.01209599990,-0.96000,-0.10400
 0.01209999993,-0.98000,-0.10400
 0.01210399996,-0.98000,-0.10400
 0.01210800000,-0.98000,-0.10400
 0.01211200003,-0.98000,-0.10400
 0.01211600006,-0.98000,-0.10400
 0.01212000009,-0.98000,-0.10400
 0.01212400012,-0.98000,-0.10400
 0.01212800015,-0.98000,-0.10400
 0.01213200018,-0.98000,-0.10400
 0.01213600021,-0.98000,-0.10400
 0.01214000024,-0.98000,-0.10400
 0.01214400027,-0.98000,-0.10400
 0.01214800030,-0.98000,-0.10400
 0.01215200033,-0.98000,-0.10400
 0.01215600036,-0.98000,-0.11200
 0.01216000039,-1.00000,-0.10400
 0.01216400042,-1.00000,-0.10400
 0.01216799952,-1.00000,-0.10400
 0.01217199955,-1.00000,-0.10400
 0.01217599958,-1.00000,-0.10400
 0.01217999961,-1.00000,-0.10400
 0.01218399964,-1.00000,-0.11200
 0.01218799967,-1.00000,-0.11200
 0.01219199970,-1.00000,-0.11200
 0.01219599973,-1.00000,-0.11200
 0.01219999976,-1.00000,-0.11200
 0.01220399980,-1.00000,-0.11200
 0.01220799983,-1.02000,-0.11200
 0.01221199986,-1.02000,-0.11200
 0.01221599989,-1.02000,-0.11200
 0.01221999992,-1.02000,-0.11200
 0.01222399995,-1.02000,-0.11200
 0.01222799998,-1.02000,-0.11200
 0.01223200001,-1.02000,-0.11200
 0.01223600004,-1.02000,-0.11200
 0.01224000007,-1.02000,-0.11200
 0.01224400010,-1.02000,-0.11200
 0.01224800013,-1.02000,-0.11200
 0.01225200016,-1.02000,-0.11200
 0.01225600019,-1.02000,-0.11200
 0.01226000022,-1.02000,-0.11200
 0.01226400025,-1.02000,-0.11200
 0.01226800028,-1.02000,-0.11200
 0.01227200031,-1.02000,-0.11200
 0.01227600034,-1.02000,-0.11200
 0.01228000037,-1.02000,-0.12000
 0.01228400040,-1.04000,-0.11200
 0.01228800043,-1.04000,-0.11200
 0.01229199953,-1.04000,-0.11200
 0.01229599956,-1.04000,-0.11200
 0.01229999959,-1.04000,-0.11200
 0.01230399963,-1.04000,-0.11200
 0.01230799966,-1.04000,-0.12000
 0.01231199969,-1.04000,-0.12000
 0.01231599972,-1.04000,-0.12000
 0.01231999975,-1.06000,-0.12000
 0.01232399978,-1.06000,-0.12000
 0.01232799981,-1.06000,-0.12000
 0.01233199984,-1.06000,-0.12000
 0.01233599987,-1.08000,-0.12000
 0.01233999990,-1.06000,-0.12000
 0.01234399993,-1.06000,-0.12000
 0.01234799996,-1.08000,-0.12000
 0.01235199999,-1.08000,-0.12000
 0.01235600002,-1.08000,-0.12000
 0.01236000005,-1.08000,-0.12000
 0.01236400008,-1.08000,-0.12000
 0.01236800011,-1.08000,-0.12000
 0.01237200014,-1.08000,-0.12000
 0.01237600017,-1.08000,-0.12000
 0.01238000020,-1.08000,-0.12800
 0.01238400023,-1.08000,-0.12800
 0.01238800026,-1.06000,-0.12800
 0.01239200030,-1.06000,-0.12800
 0.01239600033,-1.08000,-0.12800
 0.01240000036,-1.08000,-0.12800
 0.01240400039,-1.08000,-0.12000
 0.01240800042,-1.08000,-0.12800
 0.01241199952,-1.08000,-0.12800
 0.01241599955,-1.08000,-0.12800
 0.01241999958,-1.08000,-0.12800
 0.01242399961,-1.08000,-0.12800
 0.01242799964,-1.08000,-0.12000
 0.01243199967,-1.10000,-0.12800
 0.01243599970,-1.10000,-0.12800
 0.01243999973,-1.10000,-0.12800
 0.01244399976,-1.10000,-0.12800
 0.01244799979,-1.10000,-0.12800
 0.01245199982,-1.10000,-0.12800
 0.01245599985,-1.10000,-0.12800
 0.01245999988,-1.10000,-0.14400
 0.01246399991,-1.10000,-0.12800
 0.01246799994,-1.10000,-0.12800
 0.01247199997,-1.10000,-0.12800
 0.01247600000,-1.10000,-0.12800
 0.01248000003,-1.10000,-0.12800
 0.01248400006,-1.10000,-0.12800
 0.01248800009,-1.10000,-0.12800
 0.01249200013,-1.10000,-0.14400
 0.01249600016,-1.12000,-0.12800
 0.01250000019,-1.12000,-0.14400
 0.01250400022,-1.10000,-0.14400
 0.01250800025,-1.10000,-0.12800
 0.01251200028,-1.12000,-0.14400
 0.01251600031,-1.12000,-0.14400
 0.01252000034,-1.12000,-0.14400
 0.01252400037,-1.12000,-0.14400
 0.01252800040,-1.12000,-0.14400
 0.01253200043,-1.12000,-0.14400
 0.01253599953,-1.12000,-0.14400
 0.01253999956,-1.12000,-0.14400
 0.01254399959,-1.12000,-0.14400
 0.01254799962,-1.12000,-0.14400
 0.01255199965,-1.14000,-0.14400
 0.01255599968,-1.14000,-0.14400
 0.01255999971,-1.14000,-0.14400
 0.01256399974,-1.14000,-0.14400
 0.01256799977,-1.14000,-0.14400
 0.01257199980,-1.14000,-0.14400
 0.01257599983,-1.14000,-0.14400
 0.01257999986,-1.14000,-0.15200
 0.01258399989,-1.14000,-0.15200
 0.01258799993,-1.16000,-0.15200
 0.01259199996,-1.16000,-0.15200
 0.01259599999,-1.16000,-0.15200
 0.01260000002,-1.16000,-0.15200
 0.01260400005,-1.16000,-0.14400
 0.01260800008,-1.16000,-0.14400
 0.01261200011,-1.14000,-0.15200
 0.01261600014,-1.14000,-0.15200
 0.01262000017,-1.16000,-0.15200
 0.01262400020,-1.16000,-0.15200
 0.01262800023,-1.16000,-0.15200
 0.01263200026,-1.16000,-0.15200
 0.01263600029,-1.16000,-0.15200
 0.01264000032,-1.14000,-0.16000
 0.01264400035,-1.14000,-0.16000
 0.01264800038,-1.16000,-0.15200
 0.01265200041,-1.16000,-0.16000
 0.01265599951,-1.16000,-0.16000
 0.01265999954,-1.16000,-0.16000
 0.01266399957,-1.16000,-0.16000
 0.01266799960,-1.16000,-0.16000
 0.01267199963,-1.16000,-0.16000
 0.01267599966,-1.18000,-0.16000
 0.01267999969,-1.18000,-0.16000
 0.01268399972,-1.18000,-0.16000
 0.01268799976,-1.18000,-0.16000
 0.01269199979,-1.18000,-0.16000
 0.01269599982,-1.18000,-0.16000
 0.01269999985,-1.18000,-0.16000
 0.01270399988,-1.20000,-0.16000
 0.01270799991,-1.20000,-0.16000
 0.01271199994,-1.20000,-0.16000
 0.01271599997,-1.20000,-0.16000
 0.01272000000,-1.20000,-0.16000
 0.01272400003,-1.20000,-0.16800
 0.01272800006,-1.20000,-0.16000
 0.01273200009,-1.20000,-0.16000
 0.01273600012,-1.20000,-0.16000
 0.01274000015,-1.20000,-0.16000
 0.01274400018,-1.20000,-0.16000
 0.01274800021,-1.20000,-0.16000
 0.01275200024,-1.20000,-0.16000
 0.01275600027,-1.20000,-0.16800
 0.01276000030,-1.20000,-0.16800
 0.01276400033,-1.20000,-0.16000
 0.01276800036,-1.20000,-0.16800
 0.01277200039,-1.22000,-0.16800
 0.01277600043,-1.22000,-0.16800
 0.01277999952,-1.22000,-0.16800
 0.01278399955,-1.22000,-0.16800
 0.01278799959,-1.22000,-0.16800
 0.01279199962,-1.22000,-0.16800
 0.01279599965,-1.22000,-0.16800
 0.01279999968,-1.22000,-0.16800
 0.01280399971,-1.22000,-0.17600
 0.01280799974,-1.22000,-0.16800
 0.01281199977,-1.22000,-0.16800
 0.01281599980,-1.24000,-0.16800
 0.01281999983,-1.24000,-0.16800
 0.01282399986,-1.24000,-0.16800
 0.01282799989,-1.24000,-0.16800
 0.01283199992,-1.24000,-0.16800
 0.01283599995,-1.24000,-0.16800
 0.01283999998,-1.24000,-0.16800
 0.01284400001,-1.24000,-0.16800
 0.01284800004,-1.24000,-0.16800
 0.01285200007,-1.24000,-0.16800
 0.01285600010,-1.24000,-0.16800
 0.01286000013,-1.22000,-0.16800
 0.01286400016,-1.22000,-0.16800
 0.01286800019,-1.24000,-0.16800
 0.01287200022,-1.24000,-0.16800
 0.01287600026,-1.24000,-0.16800
 0.01288000029,-1.24000,-0.16800
 0.01288400032,-1.24000,-0.16800
 0.01288800035,-1.24000,-0.16800
 0.01289200038,-1.24000,-0.16800
 0.01289600041,-1.24000,-0.16800
 0.01289999951,-1.24000,-0.17600
 0.01290399954,-1.24000,-0.16800
 0.01290799957,-1.24000,-0.17600
 0.01291199960,-1.24000,-0.17600
 0.01291599963,-1.24000,-0.17600
 0.01291999966,-1.26000,-0.17600
 0.01292399969,-1.26000,-0.17600
 0.01292799972,-1.26000,-0.17600
 0.01293199975,-1.26000,-0.17600
 0.01293599978,-1.26000,-0.17600
 0.01293999981,-1.26000,-0.17600
 0.01294399984,-1.26000,-0.17600
 0.01294799987,-1.26000,-0.17600
 0.01295199990,-1.26000,-0.16800
 0.01295599993,-1.26000,-0.17600
 0.01295999996,-1.26000,-0.17600
 0.01296399999,-1.26000,-0.16800
 0.01296800002,-1.28000,-0.17600
 0.01297200006,-1.28000,-0.16800
 0.01297600009,-1.28000,-0.16800
 0.01298000012,-1.28000,-0.16800
 0.01298400015,-1.28000,-0.16800
 0.01298800018,-1.28000,-0.16800
 0.01299200021,-1.28000,-0.17600
 0.01299600024,-1.26000,-0.17600
 0.01300000027,-1.28000,-0.17600
 0.01300400030,-1.30000,-0.17600
 0.01300800033,-1.28000,-0.17600
 0.01301200036,-1.28000,-0.17600
 0.01301600039,-1.28000,-0.17600
 0.01302000042,-1.28000,-0.17600
 0.01302399952,-1.28000,-0.17600
 0.01302799955,-1.28000,-0.17600
 0.01303199958,-1.28000,-0.17600
 0.01303599961,-1.28000,-0.17600
 0.01303999964,-1.28000,-0.18400
 0.01304399967,-1.28000,-0.18400
 0.01304799970,-1.28000,-0.18400
 0.01305199973,-1.28000,-0.18400
 0.01305599976,-1.30000,-0.18400
 0.01305999979,-1.30000,-0.18400
 0.01306399982,-1.30000,-0.18400
 0.01306799985,-1.30000,-0.18400
 0.01307199989,-1.30000,-0.18400
 0.01307599992,-1.30000,-0.18400
 0.01307999995,-1.30000,-0.18400
 0.01308399998,-1.32000,-0.18400
 0.01308800001,-1.30000,-0.18400
 0.01309200004,-1.30000,-0.17600
 0.01309600007,-1.30000,-0.18400
 0.01310000010,-1.30000,-0.18400
 0.01310400013,-1.30000,-0.17600
 0.01310800016,-1.30000,-0.18400
 0.01311200019,-1.30000,-0.18400
 0.01311600022,-1.30000,-0.18400
 0.01312000025,-1.30000,-0.18400
 0.01312400028,-1.32000,-0.18400
 0.01312800031,-1.32000,-0.18400
 0.01313200034,-1.30000,-0.18400
 0.01313600037,-1.30000,-0.18400
 0.01314000040,-1.30000,-0.18400
 0.01314399950,-1.32000,-0.18400
 0.01314799953,-1.32000,-0.18400
 0.01315199956,-1.30000,-0.19200
 0.01315599959,-1.30000,-0.19200
 0.01315999962,-1.32000,-0.19200
 0.01316399965,-1.32000,-0.19200
 0.01316799968,-1.32000,-0.20000
 0.01317199972,-1.32000,-0.19200
 0.01317599975,-1.30000,-0.20000
 0.01317999978,-1.30000,-0.20000
 0.01318399981,-1.32000,-0.20000
 0.01318799984,-1.32000,-0.19200
 0.01319199987,-1.32000,-0.20000
 0.01319599990,-1.32000,-0.20000
 0.01319999993,-1.32000,-0.20000
 0.01320399996,-1.32000,-0.20000
 0.01320799999,-1.32000,-0.19200
 0.01321200002,-1.32000,-0.19200
 0.01321600005,-1.34000,-0.20000
 0.01322000008,-1.34000,-0.19200
 0.01322400011,-1.34000,-0.19200
 0.01322800014,-1.32000,-0.19200
 0.01323200017,-1.32000,-0.19200
 0.01323600020,-1.32000,-0.19200
 0.01324000023,-1.32000,-0.19200
 0.01324400026,-1.32000,-0.19200
 0.01324800029,-1.32000,-0.19200
 0.01325200032,-1.34000,-0.20000
 0.01325600035,-1.34000,-0.19200
 0.01326000039,-1.34000,-0.19200
 0.01326400042,-1.34000,-0.20000
 0.01326799951,-1.34000,-0.20000
 0.01327199955,-1.34000,-0.20000
 0.01327599958,-1.34000,-0.20000
 0.01327999961,-1.32000,-0.20000
 0.01328399964,-1.32000,-0.20000
 0.01328799967,-1.32000,-0.20000
 0.01329199970,-1.34000,-0.20000
 0.01329599973,-1.34000,-0.20800
 0.01329999976,-1.34000,-0.20800
 0.01330399979,-1.36000,-0.20800
 0.01330799982,-1.34000,-0.20800
 0.01331199985,-1.34000,-0.20800
 0.01331599988,-1.36000,-0.20800
 0.01331999991,-1.36000,-0.20800
 0.01332399994,-1.36000,-0.20800
 0.01332799997,-1.36000,-0.21600
 0.01333200000,-1.36000,-0.20800
 0.01333600003,-1.36000,-0.20800
 0.01334000006,-1.36000,-0.20800
 0.01334400009,-1.34000,-0.20800
 0.01334800012,-1.34000,-0.20800
 0.01335200015,-1.36000,-0.20000
 0.01335600019,-1.36000,-0.20000
 0.01336000022,-1.36000,-0.20000
 0.01336400025,-1.36000,-0.20000
 0.01336800028,-1.36000,-0.20000
 0.01337200031,-1.36000,-0.20000
 0.01337600034,-1.34000,-0.20000
 0.01338000037,-1.34000,-0.20800
 0.01338400040,-1.36000,-0.20800
 0.01338800043,-1.36000,-0.20800
 0.01339199953,-1.36000,-0.20800
 0.01339599956,-1.36000,-0.20800
 0.01339999959,-1.36000,-0.20800
 0.01340399962,-1.36000,-0.20800
 0.01340799965,-1.36000,-0.20800
 0.01341199968,-1.36000,-0.20800
 0.01341599971,-1.38000,-0.21600
 0.01341999974,-1.36000,-0.21600
 0.01342399977,-1.36000,-0.22400
 0.01342799980,-1.36000,-0.22400
 0.01343199983,-1.36000,-0.21600
 0.01343599986,-1.38000,-0.21600
 0.01343999989,-1.38000,-0.22400
 0.01344399992,-1.38000,-0.22400
 0.01344799995,-1.38000,-0.22400
 0.01345199998,-1.38000,-0.21600
 0.01345600002,-1.38000,-0.21600
 0.01346000005,-1.38000,-0.21600
 0.01346400008,-1.40000,-0.21600
 0.01346800011,-1.38000,-0.22400
 0.01347200014,-1.38000,-0.21600
 0.01347600017,-1.38000,-0.21600
 0.01348000020,-1.38000,-0.20800
 0.01348400023,-1.38000,-0.20800
 0.01348800026,-1.40000,-0.20800
 0.01349200029,-1.38000,-0.20800
 0.01349600032,-1.38000,-0.20800
 0.01350000035,-1.38000,-0.20800
 0.01350400038,-1.38000,-0.20800
 0.01350800041,-1.38000,-0.20800
 0.01351199951,-1.38000,-0.20800
 0.01351599954,-1.38000,-0.21600
 0.01351999957,-1.38000,-0.21600
 0.01352399960,-1.38000,-0.21600
 0.01352799963,-1.38000,-0.21600
 0.01353199966,-1.38000,-0.21600
 0.01353599969,-1.38000,-0.21600
 0.01353999972,-1.38000,-0.21600
 0.01354399975,-1.38000,-0.22400
 0.01354799978,-1.38000,-0.22400
 0.01355199981,-1.38000,-0.22400
 0.01355599985,-1.38000,-0.22400
 0.01355999988,-1.38000,-0.22400
 0.01356399991,-1.38000,-0.22400
 0.01356799994,-1.40000,-0.22400
 0.01357199997,-1.40000,-0.23200
 0.01357600000,-1.40000,-0.23200
 0.01358000003,-1.40000,-0.22400
 0.01358400006,-1.40000,-0.22400
 0.01358800009,-1.40000,-0.22400
 0.01359200012,-1.40000,-0.22400
 0.01359600015,-1.40000,-0.22400
 0.01360000018,-1.40000,-0.22400
 0.01360400021,-1.40000,-0.22400
 0.01360800024,-1.40000,-0.22400
 0.01361200027,-1.40000,-0.21600
 0.01361600030,-1.40000,-0.21600
 0.01362000033,-1.40000,-0.20800
 0.01362400036,-1.40000,-0.20800
 0.01362800039,-1.40000,-0.20800
 0.01363200042,-1.40000,-0.20800
 0.01363599952,-1.40000,-0.20800
 0.01363999955,-1.40000,-0.21600
 0.01364399958,-1.40000,-0.21600
 0.01364799961,-1.40000,-0.21600
 0.01365199964,-1.40000,-0.21600
 0.01365599968,-1.40000,-0.21600
 0.01365999971,-1.40000,-0.22400
 0.01366399974,-1.40000,-0.22400
 0.01366799977,-1.40000,-0.22400
 0.01367199980,-1.40000,-0.22400
 0.01367599983,-1.40000,-0.22400
 0.01367999986,-1.40000,-0.22400
 0.01368399989,-1.40000,-0.22400
 0.01368799992,-1.40000,-0.23200
 0.01369199995,-1.40000,-0.22400
 0.01369599998,-1.40000,-0.23200
 0.01370000001,-1.40000,-0.24000
 0.01370400004,-1.42000,-0.23200
 0.01370800007,-1.42000,-0.23200
 0.01371200010,-1.42000,-0.22400
 0.01371600013,-1.40000,-0.23200
 0.01372000016,-1.40000,-0.23200
 0.01372400019,-1.42000,-0.23200
 0.01372800022,-1.42000,-0.22400
 0.01373200025,-1.42000,-0.23200
 0.01373600028,-1.42000,-0.22400
 0.01374000032,-1.42000,-0.22400
 0.01374400035,-1.42000,-0.22400
 0.01374800038,-1.42000,-0.22400
 0.01375200041,-1.42000,-0.22400
 0.01375599951,-1.42000,-0.21600
 0.01375999954,-1.42000,-0.21600
 0.01376399957,-1.42000,-0.21600
 0.01376799960,-1.42000,-0.21600
 0.01377199963,-1.42000,-0.21600
 0.01377599966,-1.42000,-0.21600
 0.01377999969,-1.42000,-0.22400
 0.01378399972,-1.42000,-0.22400
 0.01378799975,-1.42000,-0.22400
 0.01379199978,-1.42000,-0.22400
 0.01379599981,-1.42000,-0.22400
 0.01379999984,-1.42000,-0.22400
 0.01380399987,-1.42000,-0.22400
 0.01380799990,-1.42000,-0.22400
 0.01381199993,-1.42000,-0.22400
 0.01381599996,-1.42000,-0.22400
 0.01381999999,-1.42000,-0.23200
 0.01382400002,-1.42000,-0.24000
 0.01382800005,-1.42000,-0.24000
 0.01383200008,-1.44000,-0.24000
 0.01383600011,-1.42000,-0.24000
 0.01384000015,-1.42000,-0.24000
 0.01384400018,-1.42000,-0.24000
 0.01384800021,-1.44000,-0.23200
 0.01385200024,-1.42000,-0.23200
 0.01385600027,-1.42000,-0.23200
 0.01386000030,-1.44000,-0.23200
 0.01386400033,-1.44000,-0.22400
 0.01386800036,-1.44000,-0.23200
 0.01387200039,-1.44000,-0.23200
 0.01387600042,-1.44000,-0.22400
 0.01387999952,-1.44000,-0.22400
 0.01388399955,-1.44000,-0.22400
 0.01388799958,-1.44000,-0.22400
 0.01389199961,-1.44000,-0.21600
 0.01389599964,-1.44000,-0.21600
 0.01389999967,-1.44000,-0.22400
 0.01390399970,-1.44000,-0.22400
 0.01390799973,-1.44000,-0.22400
 0.01391199976,-1.44000,-0.22400
 0.01391599979,-1.44000,-0.22400
 0.01391999982,-1.44000,-0.22400
 0.01392399985,-1.44000,-0.23200
 0.01392799988,-1.44000,-0.23200
 0.01393199991,-1.44000,-0.23200
 0.01393599994,-1.42000,-0.23200
 0.01393999998,-1.42000,-0.23200
 0.01394400001,-1.44000,-0.24000
 0.01394800004,-1.44000,-0.24000
 0.01395200007,-1.44000,-0.24000
 0.01395600010,-1.46000,-0.24000
 0.01396000013,-1.44000,-0.24800
 0.01396400016,-1.44000,-0.24000
 0.01396800019,-1.46000,-0.24800
 0.01397200022,-1.46000,-0.24800
 0.01397600025,-1.46000,-0.24800
 0.01398000028,-1.46000,-0.24800
 0.01398400031,-1.46000,-0.24800
 0.01398800034,-1.46000,-0.24000
 0.01399200037,-1.46000,-0.24800
 0.01399600040,-1.46000,-0.24800
 0.01399999950,-1.46000,-0.24000
 0.01400399953,-1.46000,-0.24000
 0.01400799956,-1.46000,-0.24000
 0.01401199959,-1.46000,-0.23200
 0.01401599962,-1.46000,-0.23200
 0.01401999965,-1.46000,-0.23200
 0.01402399968,-1.46000,-0.23200
 0.01402799971,-1.46000,-0.22400
 0.01403199974,-1.44000,-0.23200
 0.01403599977,-1.44000,-0.24000
 0.01403999981,-1.46000,-0.24000
 0.01404399984,-1.46000,-0.24000
 0.01404799987,-1.46000,-0.24000
 0.01405199990,-1.46000,-0.24000
 0.01405599993,-1.46000,-0.24800
 0.01405999996,-1.46000,-0.24800
 0.01406399999,-1.46000,-0.24800
 0.01406800002,-1.46000,-0.24800
 0.01407200005,-1.46000,-0.24800
 0.01407600008,-1.46000,-0.24800
 0.01408000011,-1.48000,-0.25600
 0.01408400014,-1.46000,-0.25600
 0.01408800017,-1.46000,-0.25600
 0.01409200020,-1.46000,-0.25600
 0.01409600023,-1.46000,-0.25600
 0.01410000026,-1.46000,-0.26400
 0.01410400029,-1.46000,-0.26400
 0.01410800032,-1.46000,-0.26400
 0.01411200035,-1.46000,-0.26400
 0.01411600038,-1.46000,-0.26400
 0.01412000041,-1.46000,-0.26400
 0.01412399951,-1.46000,-0.26400
 0.01412799954,-1.46000,-0.26400
 0.01413199957,-1.46000,-0.26400
 0.01413599961,-1.46000,-0.26400
 0.01413999964,-1.46000,-0.26400
 0.01414399967,-1.46000,-0.26400
 0.01414799970,-1.46000,-0.26400
 0.01415199973,-1.46000,-0.26400
 0.01415599976,-1.48000,-0.27200
 0.01415999979,-1.48000,-0.26400
 0.01416399982,-1.48000,-0.27200
 0.01416799985,-1.48000,-0.27200
 0.01417199988,-1.46000,-0.27200
 0.01417599991,-1.46000,-0.27200
 0.01417999994,-1.46000,-0.27200
 0.01418399997,-1.48000,-0.27200
 0.01418800000,-1.48000,-0.28000
 0.01419200003,-1.46000,-0.28800
 0.01419600006,-1.46000,-0.28800
 0.01420000009,-1.46000,-0.28800
 0.01420400012,-1.46000,-0.28800
 0.01420800015,-1.46000,-0.29600
 0.01421200018,-1.48000,-0.29600
 0.01421600021,-1.48000,-0.29600
 0.01422000024,-1.46000,-0.29600
 0.01422400028,-1.46000,-0.30400
 0.01422800031,-1.48000,-0.30400
 0.01423200034,-1.48000,-0.31200
 0.01423600037,-1.46000,-0.31200
 0.01424000040,-1.46000,-0.31200
 0.01424400043,-1.48000,-0.31200
 0.01424799953,-1.48000,-0.31200
 0.01425199956,-1.48000,-0.31200
 0.01425599959,-1.48000,-0.32000
 0.01425999962,-1.48000,-0.32000
 0.01426399965,-1.48000,-0.32000
 0.01426799968,-1.48000,-0.32000
 0.01427199971,-1.48000,-0.32000
 0.01427599974,-1.48000,-0.32000
 0.01427999977,-1.48000,-0.32800
 0.01428399980,-1.48000,-0.32000
 0.01428799983,-1.48000,-0.32800
 0.01429199986,-1.46000,-0.32800
 0.01429599989,-1.46000,-0.32800
 0.01429999992,-1.48000,-0.32800
 0.01430399995,-1.46000,-0.32800
 0.01430799998,-1.46000,-0.33600
 0.01431200001,-1.48000,-0.33600
 0.01431600004,-1.48000,-0.33600
 0.01432000007,-1.48000,-0.34400
 0.01432400011,-1.48000,-0.33600
 0.01432800014,-1.48000,-0.35200
 0.01433200017,-1.48000,-0.34400
 0.01433600020,-1.48000,-0.35200
 0.01434000023,-1.48000,-0.35200
 0.01434400026,-1.46000,-0.36000
 0.01434800029,-1.46000,-0.36000
 0.01435200032,-1.48000,-0.36000
 0.01435600035,-1.46000,-0.36800
 0.01436000038,-1.46000,-0.36800
 0.01436400041,-1.48000,-0.36800
 0.01436799951,-1.48000,-0.36800
 0.01437199954,-1.48000,-0.36800
 0.01437599957,-1.48000,-0.37600
 0.01437999960,-1.48000,-0.37600
 0.01438399963,-1.48000,-0.37600
 0.01438799966,-1.48000,-0.37600
 0.01439199969,-1.48000,-0.37600
 0.01439599972,-1.48000,-0.37600
 0.01439999975,-1.48000,-0.37600
 0.01440399978,-1.50000,-0.37600
 0.01440799981,-1.48000,-0.37600
 0.01441199984,-1.48000,-0.37600
 0.01441599987,-1.48000,-0.38400
 0.01441999990,-1.48000,-0.38400
 0.01442399994,-1.48000,-0.38400
 0.01442799997,-1.48000,-0.38400
 0.01443200000,-1.48000,-0.38400
 0.01443600003,-1.48000,-0.38400
 0.01444000006,-1.48000,-0.38400
 0.01444400009,-1.48000,-0.38400
 0.01444800012,-1.48000,-0.38400
 0.01445200015,-1.48000,-0.39200
 0.01445600018,-1.48000,-0.39200
 0.01446000021,-1.48000,-0.39200
 0.01446400024,-1.48000,-0.39200
 0.01446800027,-1.48000,-0.39200
 0.01447200030,-1.48000,-0.39200
 0.01447600033,-1.48000,-0.39200
 0.01448000036,-1.48000,-0.40800
 0.01448400039,-1.48000,-0.40800
 0.01448800042,-1.48000,-0.39200
 0.01449199952,-1.48000,-0.40800
 0.01449599955,-1.48000,-0.40800
 0.01449999958,-1.48000,-0.40800
 0.01450399961,-1.48000,-0.40800
 0.01450799964,-1.48000,-0.40800
 0.01451199967,-1.48000,-0.40800
 0.01451599970,-1.46000,-0.40800
 0.01451999974,-1.46000,-0.40800
 0.01452399977,-1.48000,-0.40800
 0.01452799980,-1.48000,-0.40800
 0.01453199983,-1.48000,-0.39200
 0.01453599986,-1.48000,-0.40800
 0.01453999989,-1.48000,-0.40800
 0.01454399992,-1.48000,-0.40800
 0.01454799995,-1.48000,-0.39200
 0.01455199998,-1.48000,-0.39200
 0.01455600001,-1.48000,-0.39200
 0.01456000004,-1.48000,-0.39200
 0.01456400007,-1.50000,-0.39200
 0.01456800010,-1.48000,-0.39200
 0.01457200013,-1.48000,-0.40800
 0.01457600016,-1.48000,-0.39200
 0.01458000019,-1.48000,-0.39200
 0.01458400022,-1.48000,-0.39200
 0.01458800025,-1.48000,-0.40800
 0.01459200028,-1.48000,-0.40800
 0.01459600031,-1.48000,-0.40800
 0.01460000034,-1.48000,-0.40800
 0.01460400037,-1.48000,-0.39200
 0.01460800041,-1.48000,-0.40800
 0.01461199950,-1.48000,-0.40800
 0.01461599953,-1.48000,-0.39200
 0.01461999957,-1.48000,-0.40800
 0.01462399960,-1.48000,-0.40800
