Source,CH1,CH2
-0.00887999963,1.64000,-0.04000
-0.00887599960,1.64000,-0.04000
-0.00887199957,1.64000,-0.04000
-0.00886799954,1.62000,-0.04000
-0.00886400044,1.62000,-0.04000
-0.00886000041,1.62000,-0.04000
-0.00885600038,1.64000,-0.04000
-0.00885200035,1.64000,-0.04000
-0.00884800032,1.62000,-0.04000
-0.00884400029,1.62000,-0.04000
-0.00884000026,1.64000,-0.04000
-0.00883600023,1.64000,-0.04000
-0.00883200020,1.62000,-0.04000
-0.00882800017,1.62000,-0.04000
-0.00882400014,1.64000,-0.04000
-0.00882000010,1.64000,-0.04800
-0.00881600007,1.64000,-0.04000
-0.00881200004,1.64000,-0.04000
-0.00880800001,1.62000,-0.04000
-0.00880399998,1.62000,-0.04000
-0.00879999995,1.62000,-0.04000
-0.00879599992,1.62000,-0.04000
-0.00879199989,1.62000,-0.04000
-0.00878799986,1.62000,-0.04000
-0.00878399983,1.62000,-0.04000
-0.00877999980,1.62000,-0.04000
-0.00877599977,1.62000,-0.04000
-0.00877199974,1.62000,-0.04000
-0.00876799971,1.62000,-0.04000
-0.00876399968,1.62000,-0.04000
-0.00875999965,1.60000,-0.04000
-0.00875599962,1.60000,-0.04000
-0.00875199959,1.60000,-0.04000
-0.00874799956,1.60000,-0.04000
-0.00874399953,1.62000,-0.04000
-0.00874000043,1.62000,-0.04000
-0.00873600040,1.60000,-0.04000
-0.00873200037,1.60000,-0.04000
-0.00872800034,1.60000,-0.04000
-0.00872400030,1.60000,-0.04000
-0.00872000027,1.60000,-0.04000
-0.00871600024,1.60000,-0.04000
-0.00871200021,1.60000,-0.04000
-0.00870800018,1.60000,-0.04000
-0.00870400015,1.60000,-0.04000
-0.00870000012,1.60000,-0.04000
-0.00869600009,1.60000,-0.04000
-0.00869200006,1.58000,-0.04000
-0.00868800003,1.60000,-0.04000
-0.00868400000,1.60000,-0.04000
-0.00867999997,1.58000,-0.04000
-0.00867599994,1.58000,-0.04000
-0.00867199991,1.58000,-0.04000
-0.00866799988,1.58000,-0.04000
-0.00866399985,1.60000,-0.04000
-0.00865999982,1.60000,-0.04000
-0.00865599979,1.58000,-0.04000
-0.00865199976,1.58000,-0.04000
-0.00864799973,1.58000,-0.04000
-0.00864399970,1.56000,-0.03200
-0.00863999967,1.56000,-0.03200
-0.00863599963,1.56000,-0.04000
-0.00863199960,1.56000,-0.04000
-0.00862799957,1.56000,-0.04000
-0.00862399954,1.54000,-0.04000
-0.00861999951,1.54000,-0.04000
-0.00861600041,1.54000,-0.04000
-0.00861200038,1.54000,-0.04000
-0.00860800035,1.54000,-0.04000
-0.00860400032,1.54000,-0.04000
-0.00860000029,1.54000,-0.04000
-0.00859600026,1.54000,-0.04000
-0.00859200023,1.54000,-0.04000
-0.00858800020,1.54000,-0.04000
-0.00858400017,1.54000,-0.04000
-0.00858000014,1.54000,-0.04000
-0.00857600011,1.54000,-0.04000
-0.00857200008,1.54000,-0.04000
-0.00856800005,1.52000,-0.04000
-0.00856400002,1.52000,-0.04000
-0.00855999999,1.52000,-0.04000
-0.00855599996,1.54000,-0.04000
-0.00855199993,1.54000,-0.04000
-0.00854799990,1.52000,-0.04000
-0.00854399987,1.54000,-0.04000
-0.00853999984,1.54000,-0.04000
-0.00853599980,1.54000,-0.04000
-0.00853199977,1.52000,-0.04000
-0.00852799974,1.52000,-0.04000
-0.00852399971,1.52000,-0.04000
-0.00851999968,1.52000,-0.04000
-0.00851599965,1.50000,-0.04000
-0.00851199962,1.52000,-0.04000
-0.00850799959,1.52000,-0.04000
-0.00850399956,1.52000,-0.04000
-0.00849999953,1.52000,-0.04000
-0.00849600043,1.52000,-0.04000
-0.00849200040,1.52000,-0.04000
-0.00848800037,1.50000,-0.04000
-0.00848400034,1.50000,-0.04000
-0.00848000031,1.50000,-0.04000
-0.00847600028,1.50000,-0.04000
-0.00847200025,1.50000,-0.04000
-0.00846800022,1.50000,-0.04000
-0.00846400019,1.50000,-0.04000
-0.00846000016,1.50000,-0.04000
-0.00845600013,1.50000,-0.04000
-0.00845200010,1.48000,-0.04000
-0.00844800007,1.50000,-0.04000
-0.00844400004,1.50000,-0.04000
-0.00844000001,1.50000,-0.04000
-0.00843599997,1.50000,-0.04000
-0.00843199994,1.50000,-0.04000
-0.00842799991,1.50000,-0.04000
-0.00842399988,1.50000,-0.04000
-0.00841999985,1.50000,-0.04000
-0.00841599982,1.50000,-0.04000
-0.00841199979,1.48000,-0.04000
-0.00840799976,1.48000,-0.04000
-0.00840399973,1.48000,-0.04000
-0.00839999970,1.48000,-0.04000
-0.00839599967,1.50000,-0.04000
-0.00839199964,1.50000,-0.04000
-0.00838799961,1.48000,-0.04000
-0.00838399958,1.48000,-0.04000
-0.00837999955,1.48000,-0.04000
-0.00837599952,1.48000,-0.04000
-0.00837200042,1.48000,-0.04000
-0.00836800039,1.48000,-0.04000
-0.00836400036,1.48000,-0.04000
-0.00836000033,1.46000,-0.04000
-0.00835600030,1.46000,-0.04000
-0.00835200027,1.48000,-0.04000
-0.00834800024,1.48000,-0.03200
-0.00834400021,1.46000,-0.03200
-0.00834000017,1.46000,-0.04000
-0.00833600014,1.46000,-0.04000
-0.00833200011,1.46000,-0.04000
-0.00832800008,1.46000,-0.04000
-0.00832400005,1.46000,-0.04000
-0.00832000002,1.46000,-0.04000
-0.00831599999,1.46000,-0.04000
-0.00831199996,1.46000,-0.04000
-0.00830799993,1.46000,-0.04000
-0.00830399990,1.46000,-0.04000
-0.00829999987,1.46000,-0.04000
-0.00829599984,1.46000,-0.04000
-0.00829199981,1.46000,-0.04000
-0.00828799978,1.46000,-0.04000
-0.00828399975,1.46000,-0.04000
-0.00827999972,1.46000,-0.04000
-0.00827599969,1.44000,-0.03200
-0.00827199966,1.46000,-0.04000
-0.00826799963,1.46000,-0.04000
-0.00826399960,1.44000,-0.04000
-0.00825999957,1.44000,-0.04000
-0.00825599954,1.44000,-0.04000
-0.00825200044,1.44000,-0.04000
-0.00824800041,1.44000,-0.04000
-0.00824400038,1.44000,-0.04000
-0.00824000034,1.44000,-0.03200
-0.00823600031,1.44000,-0.03200
-0.00823200028,1.44000,-0.03200
-0.00822800025,1.44000,-0.03200
-0.00822400022,1.44000,-0.03200
-0.00822000019,1.42000,-0.04000
-0.00821600016,1.42000,-0.04000
-0.00821200013,1.42000,-0.04000
-0.00820800010,1.44000,-0.04000
-0.00820400007,1.44000,-0.04000
-0.00820000004,1.44000,-0.03200
-0.00819600001,1.42000,-0.03200
-0.00819199998,1.42000,-0.04000
-0.00818799995,1.42000,-0.04000
-0.00818399992,1.42000,-0.04000
-0.00817999989,1.42000,-0.04000
-0.00817599986,1.42000,-0.04000
-0.00817199983,1.42000,-0.04000
-0.00816799980,1.42000,-0.04000
-0.00816399977,1.42000,-0.04000
-0.00815999974,1.42000,-0.04000
-0.00815599971,1.42000,-0.04000
-0.00815199967,1.42000,-0.03200
-0.00814799964,1.42000,-0.03200
-0.00814399961,1.42000,-0.04000
-0.00813999958,1.42000,-0.04000
-0.00813599955,1.42000,-0.03200
-0.00813199952,1.42000,-0.03200
-0.00812800042,1.42000,-0.04000
-0.00812400039,1.42000,-0.04000
-0.00812000036,1.42000,-0.04000
-0.00811600033,1.40000,-0.04000
-0.00811200030,1.40000,-0.03200
-0.00810800027,1.40000,-0.03200
-0.00810400024,1.40000,-0.03200
-0.00810000021,1.40000,-0.03200
-0.00809600018,1.40000,-0.03200
-0.00809200015,1.40000,-0.04000
-0.00808800012,1.38000,-0.04000
-0.00808400009,1.40000,-0.04000
-0.00808000006,1.40000,-0.04000
-0.00807600003,1.38000,-0.04000
-0.00807200000,1.38000,-0.04000
-0.00806799997,1.38000,-0.04000
-0.00806399994,1.38000,-0.04000
-0.00805999991,1.40000,-0.04000
-0.00805599988,1.40000,-0.04000
-0.00805199984,1.38000,-0.04000
-0.00804799981,1.38000,-0.04000
-0.00804399978,1.38000,-0.04000
-0.00803999975,1.38000,-0.04000
-0.00803599972,1.38000,-0.03200
-0.00803199969,1.38000,-0.03200
-0.00802799966,1.38000,-0.03200
-0.00802399963,1.36000,-0.03200
-0.00801999960,1.38000,-0.03200
-0.00801599957,1.38000,-0.03200
-0.00801199954,1.38000,-0.03200
-0.00800800044,1.38000,-0.04000
-0.00800400041,1.38000,-0.04000
-0.00800000038,1.38000,-0.04000
-0.00799600035,1.36000,-0.04000
-0.00799200032,1.36000,-0.03200
-0.00798800029,1.36000,-0.03200
-0.00798400026,1.36000,-0.03200
-0.00798000023,1.36000,-0.03200
-0.00797600020,1.36000,-0.03200
-0.00797200017,1.36000,-0.03200
-0.00796800014,1.36000,-0.04000
-0.00796400011,1.36000,-0.04000
-0.00796000008,1.36000,-0.04000
-0.00795600004,1.36000,-0.04000
-0.00795200001,1.36000,-0.04000
-0.00794799998,1.34000,-0.04000
-0.00794399995,1.34000,-0.03200
-0.00793999992,1.36000,-0.03200
-0.00793599989,1.36000,-0.03200
-0.00793199986,1.34000,-0.03200
-0.00792799983,1.34000,-0.04000
-0.00792399980,1.34000,-0.03200
-0.00791999977,1.34000,-0.03200
-0.00791599974,1.34000,-0.03200
-0.00791199971,1.34000,-0.03200
-0.00790799968,1.34000,-0.03200
-0.00790399965,1.34000,-0.03200
-0.00789999962,1.34000,-0.03200
-0.00789599959,1.34000,-0.04000
-0.00789199956,1.34000,-0.04000
-0.00788799953,1.34000,-0.04000
-0.00788400043,1.32000,-0.04000
-0.00788000040,1.32000,-0.03200
-0.00787600037,1.34000,-0.03200
-0.00787200034,1.34000,-0.03200
-0.00786800031,1.32000,-0.03200
-0.00786400028,1.32000,-0.03200
-0.00786000025,1.32000,-0.03200
-0.00785600021,1.32000,-0.03200
-0.00785200018,1.32000,-0.04000
-0.00784800015,1.32000,-0.03200
-0.00784400012,1.30000,-0.03200
-0.00784000009,1.32000,-0.04000
-0.00783600006,1.32000,-0.03200
-0.00783200003,1.30000,-0.03200
-0.00782800000,1.30000,-0.03200
-0.00782399997,1.30000,-0.03200
-0.00781999994,1.30000,-0.04000
-0.00781599991,1.32000,-0.04000
-0.00781199988,1.32000,-0.04000
-0.00780799985,1.30000,-0.03200
-0.00780399982,1.30000,-0.03200
-0.00779999979,1.30000,-0.04000
-0.00779599976,1.30000,-0.04000
-0.00779200019,1.30000,-0.03200
-0.00778800016,1.30000,-0.03200
-0.00778400013,1.30000,-0.03200
-0.00778000010,1.30000,-0.03200
-0.00777600007,1.30000,-0.03200
-0.00777200004,1.30000,-0.03200
-0.00776800001,1.30000,-0.04000
-0.00776399998,1.30000,-0.04000
-0.00775999995,1.30000,-0.04000
-0.00775599992,1.30000,-0.04000
-0.00775199989,1.30000,-0.04000
-0.00774799986,1.28000,-0.03200
-0.00774399983,1.30000,-0.03200
-0.00773999980,1.30000,-0.03200
-0.00773599977,1.28000,-0.04000
-0.00773200020,1.28000,-0.03200
-0.00772800017,1.28000,-0.03200
-0.00772400014,1.28000,-0.03200
-0.00772000011,1.28000,-0.03200
-0.00771600008,1.28000,-0.03200
-0.00771200005,1.28000,-0.03200
-0.00770800002,1.28000,-0.03200
-0.00770399999,1.28000,-0.03200
-0.00769999996,1.28000,-0.04000
-0.00769599993,1.28000,-0.04000
-0.00769199990,1.28000,-0.03200
-0.00768799987,1.28000,-0.03200
-0.00768399984,1.28000,-0.03200
-0.00767999981,1.28000,-0.03200
-0.00767599978,1.28000,-0.03200
-0.00767200021,1.26000,-0.03200
-0.00766800018,1.26000,-0.04000
-0.00766400015,1.26000,-0.04000
-0.00766000012,1.26000,-0.03200
-0.00765600009,1.26000,-0.03200
-0.00765200006,1.26000,-0.03200
-0.00764800003,1.26000,-0.04000
-0.00764400000,1.26000,-0.03200
-0.00763999997,1.26000,-0.03200
-0.00763599994,1.26000,-0.03200
-0.00763199991,1.26000,-0.04000
-0.00762799988,1.26000,-0.04000
-0.00762399985,1.26000,-0.03200
-0.00761999981,1.26000,-0.03200
-0.00761599978,1.24000,-0.03200
-0.00761199975,1.26000,-0.03200
-0.00760800019,1.26000,-0.03200
-0.00760400016,1.24000,-0.03200
-0.00760000013,1.26000,-0.03200
-0.00759600010,1.26000,-0.03200
-0.00759200007,1.24000,-0.03200
-0.00758800004,1.24000,-0.03200
-0.00758400001,1.24000,-0.03200
-0.00757999998,1.24000,-0.03200
-0.00757599995,1.24000,-0.04000
-0.00757199991,1.26000,-0.03200
-0.00756799988,1.26000,-0.03200
-0.00756399985,1.24000,-0.04000
-0.00755999982,1.24000,-0.04000
-0.00755599979,1.22000,-0.03200
-0.00755199976,1.24000,-0.03200
-0.00754800020,1.24000,-0.03200
-0.00754400017,1.24000,-0.04000
-0.00754000014,1.24000,-0.04000
-0.00753600011,1.24000,-0.04000
-0.00753200008,1.24000,-0.03200
-0.00752800005,1.24000,-0.03200
-0.00752400002,1.24000,-0.03200
-0.00751999998,1.24000,-0.03200
-0.00751599995,1.24000,-0.03200
-0.00751199992,1.24000,-0.04000
-0.00750799989,1.24000,-0.03200
-0.00750399986,1.24000,-0.03200
-0.00749999983,1.22000,-0.03200
-0.00749599980,1.24000,-0.03200
-0.00749199977,1.24000,-0.03200
-0.00748800021,1.22000,-0.03200
-0.00748400018,1.22000,-0.03200
-0.00748000015,1.22000,-0.03200
-0.00747600012,1.22000,-0.03200
-0.00747200008,1.20000,-0.03200
-0.00746800005,1.20000,-0.03200
-0.00746400002,1.22000,-0.03200
-0.00745999999,1.22000,-0.03200
-0.00745599996,1.22000,-0.03200
-0.00745199993,1.22000,-0.03200
-0.00744799990,1.20000,-0.03200
-0.00744399987,1.20000,-0.03200
-0.00743999984,1.22000,-0.03200
-0.00743599981,1.22000,-0.03200
-0.00743199978,1.22000,-0.03200
-0.00742799975,1.22000,-0.03200
-0.00742400018,1.20000,-0.03200
-0.00742000015,1.22000,-0.04000
-0.00741600012,1.22000,-0.03200
-0.00741200009,1.22000,-0.03200
-0.00740800006,1.20000,-0.03200
-0.00740400003,1.20000,-0.03200
-0.00740000000,1.20000,-0.03200
-0.00739599997,1.20000,-0.03200
-0.00739199994,1.20000,-0.04000
-0.00738799991,1.20000,-0.04000
-0.00738399988,1.20000,-0.04000
-0.00737999985,1.20000,-0.03200
-0.00737599982,1.20000,-0.03200
-0.00737199979,1.20000,-0.03200
-0.00736799976,1.20000,-0.03200
-0.00736400019,1.18000,-0.03200
-0.00736000016,1.18000,-0.03200
-0.00735600013,1.18000,-0.03200
-0.00735200010,1.18000,-0.03200
-0.00734800007,1.18000,-0.03200
-0.00734400004,1.18000,-0.03200
-0.00734000001,1.18000,-0.03200
-0.00733599998,1.18000,-0.03200
-0.00733199995,1.18000,-0.03200
-0.00732799992,1.18000,-0.03200
-0.00732399989,1.18000,-0.03200
-0.00731999986,1.18000,-0.03200
-0.00731599983,1.18000,-0.03200
-0.00731199980,1.18000,-0.03200
-0.00730799977,1.18000,-0.03200
-0.00730400020,1.18000,-0.03200
-0.00730000017,1.18000,-0.03200
-0.00729600014,1.18000,-0.03200
-0.00729200011,1.18000,-0.03200
-0.00728800008,1.18000,-0.03200
-0.00728400005,1.16000,-0.03200
-0.00728000002,1.16000,-0.03200
-0.00727599999,1.16000,-0.03200
-0.00727199996,1.18000,-0.03200
-0.00726799993,1.18000,-0.03200
-0.00726399990,1.18000,-0.03200
-0.00725999987,1.18000,-0.03200
-0.00725599984,1.18000,-0.03200
-0.00725199981,1.18000,-0.03200
-0.00724799978,1.18000,-0.03200
-0.00724400021,1.16000,-0.03200
-0.00724000018,1.16000,-0.03200
-0.00723600015,1.16000,-0.03200
-0.00723200012,1.16000,-0.03200
-0.00722800009,1.16000,-0.03200
-0.00722400006,1.14000,-0.03200
-0.00722000003,1.16000,-0.03200
-0.00721600000,1.16000,-0.03200
-0.00721199997,1.16000,-0.03200
-0.00720799994,1.16000,-0.03200
-0.00720399991,1.16000,-0.03200
-0.00719999988,1.14000,-0.03200
-0.00719599985,1.16000,-0.04000
-0.00719199982,1.16000,-0.03200
-0.00718799978,1.14000,-0.03200
-0.00718399975,1.14000,-0.03200
-0.00718000019,1.14000,-0.03200
-0.00717600016,1.14000,-0.03200
-0.00717200013,1.14000,-0.03200
-0.00716800010,1.14000,-0.03200
-0.00716400007,1.14000,-0.03200
-0.00716000004,1.14000,-0.03200
-0.00715600001,1.12000,-0.03200
-0.00715199998,1.14000,-0.03200
-0.00714799995,1.14000,-0.03200
-0.00714399992,1.14000,-0.03200
-0.00713999989,1.14000,-0.03200
-0.00713599985,1.14000,-0.03200
-0.00713199982,1.14000,-0.03200
-0.00712799979,1.14000,-0.03200
-0.00712399976,1.12000,-0.03200
-0.00712000020,1.12000,-0.03200
-0.00711600017,1.12000,-0.03200
-0.00711200014,1.12000,-0.03200
-0.00710800011,1.12000,-0.03200
-0.00710400008,1.12000,-0.03200
-0.00710000005,1.10000,-0.03200
-0.00709600002,1.10000,-0.03200
-0.00709199999,1.10000,-0.03200
-0.00708799995,1.12000,-0.03200
-0.00708399992,1.12000,-0.03200
-0.00707999989,1.12000,-0.03200
-0.00707599986,1.12000,-0.03200
-0.00707199983,1.12000,-0.03200
-0.00706799980,1.12000,-0.03200
-0.00706399977,1.10000,-0.03200
-0.00706000021,1.10000,-0.03200
-0.00705600018,1.10000,-0.03200
-0.00705200015,1.10000,-0.03200
-0.00704800012,1.10000,-0.03200
-0.00704400009,1.10000,-0.03200
-0.00704000005,1.10000,-0.03200
-0.00703600002,1.10000,-0.03200
-0.00703199999,1.10000,-0.03200
-0.00702799996,1.10000,-0.03200
-0.00702399993,1.10000,-0.03200
-0.00701999990,1.08000,-0.03200
-0.00701599987,1.10000,-0.03200
-0.00701199984,1.10000,-0.03200
-0.00700799981,1.10000,-0.03200
-0.00700399978,1.08000,-0.03200
-0.00699999975,1.08000,-0.03200
-0.00699600019,1.08000,-0.03200
-0.00699200016,1.08000,-0.03200
-0.00698800012,1.08000,-0.03200
-0.00698400009,1.08000,-0.03200
-0.00698000006,1.08000,-0.03200
-0.00697600003,1.08000,-0.03200
-0.00697200000,1.06000,-0.03200
-0.00696799997,1.06000,-0.03200
-0.00696399994,1.06000,-0.03200
-0.00695999991,1.06000,-0.03200
-0.00695599988,1.06000,-0.03200
-0.00695199985,1.06000,-0.03200
-0.00694799982,1.06000,-0.03200
-0.00694399979,1.06000,-0.03200
-0.00693999976,1.06000,-0.03200
-0.00693600019,1.06000,-0.03200
-0.00693200016,1.06000,-0.03200
-0.00692800013,1.06000,-0.03200
-0.00692400010,1.06000,-0.03200
-0.00692000007,1.06000,-0.03200
-0.00691600004,1.06000,-0.03200
-0.00691200001,1.06000,-0.03200
-0.00690799998,1.04000,-0.03200
-0.00690399995,1.06000,-0.03200
-0.00689999992,1.06000,-0.03200
-0.00689599989,1.06000,-0.03200
-0.00689199986,1.04000,-0.03200
-0.00688799983,1.04000,-0.03200
-0.00688399980,1.04000,-0.03200
-0.00687999977,1.04000,-0.03200
-0.00687600020,1.04000,-0.03200
-0.00687200017,1.06000,-0.03200
-0.00686800014,1.06000,-0.03200
-0.00686400011,1.04000,-0.03200
-0.00686000008,1.04000,-0.03200
-0.00685600005,1.04000,-0.03200
-0.00685200002,1.04000,-0.03200
-0.00684799999,1.04000,-0.03200
-0.00684399996,1.02000,-0.03200
-0.00683999993,1.02000,-0.03200
-0.00683599990,1.02000,-0.03200
-0.00683199987,1.02000,-0.03200
-0.00682799984,1.04000,-0.03200
-0.00682399981,1.04000,-0.03200
-0.00681999978,1.02000,-0.03200
-0.00681600021,1.02000,-0.03200
-0.00681200018,1.02000,-0.03200
-0.00680800015,1.02000,-0.03200
-0.00680400012,1.02000,-0.03200
-0.00680000009,1.02000,-0.03200
-0.00679600006,1.02000,-0.03200
-0.00679200003,1.02000,-0.03200
-0.00678800000,1.00000,-0.03200
-0.00678399997,1.00000,-0.03200
-0.00677999994,1.00000,-0.03200
-0.00677599991,1.02000,-0.03200
-0.00677199988,1.02000,-0.03200
-0.00676799985,1.02000,-0.03200
-0.00676399982,1.02000,-0.03200
-0.00675999979,1.02000,-0.03200
-0.00675599976,1.00000,-0.03200
-0.00675200019,1.00000,-0.03200
-0.00674800016,1.00000,-0.03200
-0.00674400013,1.00000,-0.03200
-0.00674000010,1.00000,-0.03200
-0.00673600007,1.00000,-0.03200
-0.00673200004,1.00000,-0.03200
-0.00672800001,1.00000,-0.03200
-0.00672399998,0.98000,-0.03200
-0.00671999995,0.98000,-0.03200
-0.00671599992,0.98000,-0.03200
-0.00671199989,0.98000,-0.03200
-0.00670799986,0.98000,-0.03200
-0.00670399982,0.98000,-0.03200
-0.00669999979,0.98000,-0.03200
-0.00669599976,0.98000,-0.03200
-0.00669200020,0.98000,-0.03200
-0.00668800017,0.96000,-0.03200
-0.00668400014,0.96000,-0.03200
-0.00668000011,0.98000,-0.03200
-0.00667600008,0.98000,-0.03200
-0.00667200005,0.98000,-0.03200
-0.00666800002,0.96000,-0.03200
-0.00666399999,0.96000,-0.03200
-0.00665999996,0.98000,-0.03200
-0.00665599992,0.98000,-0.03200
-0.00665199989,0.96000,-0.03200
-0.00664799986,0.96000,-0.03200
-0.00664399983,0.96000,-0.03200
-0.00663999980,0.98000,-0.03200
-0.00663599977,0.98000,-0.03200
-0.00663200021,0.96000,-0.03200
-0.00662800018,0.96000,-0.03200
-0.00662400015,0.94000,-0.03200
-0.00662000012,0.96000,-0.03200
-0.00661600009,0.96000,-0.03200
-0.00661200006,0.94000,-0.03200
-0.00660800003,0.94000,-0.03200
-0.00660399999,0.94000,-0.03200
-0.00659999996,0.94000,-0.03200
-0.00659599993,0.94000,-0.03200
-0.00659199990,0.94000,-0.03200
-0.00658799987,0.94000,-0.03200
-0.00658399984,0.94000,-0.03200
-0.00657999981,0.94000,-0.03200
-0.00657599978,0.94000,-0.03200
-0.00657199975,0.92000,-0.03200
-0.00656800019,0.92000,-0.03200
-0.00656400016,0.92000,-0.03200
-0.00656000013,0.92000,-0.03200
-0.00655600009,0.92000,-0.03200
-0.00655200006,0.92000,-0.03200
-0.00654800003,0.92000,-0.03200
-0.00654400000,0.92000,-0.03200
-0.00653999997,0.92000,-0.03200
-0.00653599994,0.92000,-0.03200
-0.00653199991,0.92000,-0.03200
-0.00652799988,0.90000,-0.03200
-0.00652399985,0.90000,-0.03200
-0.00651999982,0.92000,-0.03200
-0.00651599979,0.92000,-0.03200
-0.00651199976,0.90000,-0.03200
-0.00650800020,0.90000,-0.03200
-0.00650400016,0.90000,-0.03200
-0.00650000013,0.90000,-0.02400
-0.00649600010,0.90000,-0.02400
-0.00649200007,0.90000,-0.03200
-0.00648800004,0.88000,-0.03200
-0.00648400001,0.88000,-0.03200
-0.00647999998,0.88000,-0.03200
-0.00647599995,0.88000,-0.03200
-0.00647199992,0.88000,-0.03200
-0.00646799989,0.88000,-0.03200
-0.00646399986,0.88000,-0.03200
-0.00645999983,0.88000,-0.03200
-0.00645599980,0.88000,-0.03200
-0.00645199977,0.88000,-0.03200
-0.00644800020,0.88000,-0.03200
-0.00644400017,0.88000,-0.03200
-0.00644000014,0.88000,-0.03200
-0.00643600011,0.88000,-0.03200
-0.00643200008,0.88000,-0.03200
-0.00642800005,0.88000,-0.03200
-0.00642400002,0.86000,-0.02400
-0.00641999999,0.88000,-0.02400
-0.00641599996,0.88000,-0.03200
-0.00641199993,0.86000,-0.03200
-0.00640799990,0.86000,-0.02400
-0.00640399987,0.86000,-0.02400
-0.00639999984,0.86000,-0.03200
-0.00639599981,0.86000,-0.03200
-0.00639199978,0.86000,-0.03200
-0.00638800021,0.86000,-0.03200
-0.00638400018,0.84000,-0.02400
-0.00638000015,0.84000,-0.02400
-0.00637600012,0.84000,-0.03200
-0.00637200009,0.84000,-0.02400
-0.00636800006,0.84000,-0.02400
-0.00636400003,0.84000,-0.02400
-0.00636000000,0.84000,-0.03200
-0.00635599997,0.84000,-0.03200
-0.00635199994,0.82000,-0.03200
-0.00634799991,0.84000,-0.03200
-0.00634399988,0.84000,-0.02400
-0.00633999985,0.82000,-0.02400
-0.00633599982,0.82000,-0.03200
-0.00633199979,0.82000,-0.03200
-0.00632799976,0.82000,-0.03200
-0.00632400019,0.82000,-0.03200
-0.00632000016,0.82000,-0.03200
-0.00631600013,0.82000,-0.03200
-0.00631200010,0.82000,-0.03200
-0.00630800007,0.82000,-0.03200
-0.00630400004,0.82000,-0.03200
-0.00630000001,0.82000,-0.03200
-0.00629599998,0.82000,-0.03200
-0.00629199995,0.82000,-0.03200
-0.00628799992,0.82000,-0.03200
-0.00628399989,0.82000,-0.02400
-0.00627999986,0.80000,-0.02400
-0.00627599983,0.80000,-0.02400
-0.00627199979,0.80000,-0.03200
-0.00626799976,0.80000,-0.03200
-0.00626400020,0.80000,-0.03200
-0.00626000017,0.80000,-0.02400
-0.00625600014,0.80000,-0.02400
-0.00625200011,0.80000,-0.03200
-0.00624800008,0.80000,-0.03200
-0.00624400005,0.78000,-0.02400
-0.00624000002,0.78000,-0.02400
-0.00623599999,0.78000,-0.02400
-0.00623199996,0.78000,-0.02400
-0.00622799993,0.78000,-0.02400
-0.00622399990,0.78000,-0.03200
-0.00621999986,0.78000,-0.03200
-0.00621599983,0.78000,-0.03200
-0.00621199980,0.78000,-0.03200
-0.00620799977,0.78000,-0.03200
-0.00620400021,0.78000,-0.03200
-0.00620000018,0.78000,-0.03200
